level,volume
376,33.419000000000004
377,33.5525
378,33.686
379,33.819500000000005
380,33.953
381,34.0882
382,34.223400000000005
383,34.3586
384,34.4938
385,34.629000000000005
386,34.7642
387,34.8994
388,35.0346
389,35.1698
390,35.305
391,35.4419
392,35.5788
393,35.7157
394,35.8526
395,35.9895
396,36.1264
397,36.2633
398,36.4002
399,36.5371
400,36.674
401,36.8127
402,36.9514
403,37.0901
404,37.2288
405,37.3675
406,37.5062
407,37.6449
408,37.7836
409,37.9223
410,38.061
411,38.2015
412,38.342
413,38.4825
414,38.623
415,38.7635
416,38.904
417,39.0445
418,39.185
419,39.3255
420,39.466
421,39.6081
422,39.7502
423,39.8923
424,40.0344
425,40.176500000000004
426,40.3186
427,40.4607
428,40.6028
429,40.7449
430,40.887
431,41.0308
432,41.1746
433,41.318400000000004
434,41.4622
435,41.606
436,41.7498
437,41.8936
438,42.037400000000005
439,42.181200000000004
440,42.325
441,42.470400000000005
442,42.6158
443,42.7612
444,42.906600000000005
445,43.05200000000001
446,43.1974
447,43.342800000000004
448,43.488200000000006
449,43.6336
450,43.779
451,43.926100000000005
452,44.0732
453,44.2203
454,44.3674
455,44.5145
456,44.6616
457,44.8087
458,44.9558
459,45.1029
460,45.25
461,45.3987
462,45.5474
463,45.6961
464,45.8448
465,45.9935
466,46.1422
467,46.2909
468,46.4396
469,46.588300000000004
470,46.737
471,46.8872
472,47.0374
473,47.1876
474,47.3378
475,47.488
476,47.6382
477,47.788399999999996
478,47.9386
479,48.0888
480,48.239
481,48.390899999999995
482,48.5428
483,48.6947
484,48.8466
485,48.9985
486,49.1504
487,49.3023
488,49.4542
489,49.606100000000005
490,49.758
491,49.9114
492,50.064800000000005
493,50.2182
494,50.3716
495,50.525000000000006
496,50.6784
497,50.8318
498,50.9852
499,51.138600000000004
500,51.292
501,51.4469
502,51.601800000000004
503,51.7567
504,51.9116
505,52.066500000000005
506,52.2214
507,52.3763
508,52.5312
509,52.6861
510,52.841
511,52.9975
512,53.154
513,53.3105
514,53.467
515,53.6235
516,53.78
517,53.9365
518,54.092999999999996
519,54.2495
520,54.406
521,54.5639
522,54.7218
523,54.8797
524,55.0376
525,55.195499999999996
526,55.3534
527,55.5113
528,55.6692
529,55.8271
530,55.985
531,56.1445
532,56.304
533,56.463499999999996
534,56.623
535,56.7825
536,56.942
537,57.1015
538,57.260999999999996
539,57.4205
540,57.58
541,57.740899999999996
542,57.9018
543,58.0627
544,58.2236
545,58.3845
546,58.5454
547,58.7063
548,58.8672
549,59.0281
550,59.189
551,59.3514
552,59.5138
553,59.6762
554,59.8386
555,60.001000000000005
556,60.1634
557,60.3258
558,60.4882
559,60.650600000000004
560,60.813
561,60.976800000000004
562,61.1406
563,61.3044
564,61.4682
565,61.632000000000005
566,61.7958
567,61.9596
568,62.123400000000004
569,62.2872
570,62.451
571,62.6163
572,62.7816
573,62.9469
574,63.1122
575,63.2775
576,63.4428
577,63.6081
578,63.7734
579,63.9387
580,64.104
581,64.2707
582,64.4374
583,64.6041
584,64.7708
585,64.9375
586,65.1042
587,65.2709
588,65.4376
589,65.6043
590,65.771
591,65.9391
592,66.1072
593,66.2753
594,66.4434
595,66.6115
596,66.7796
597,66.9477
598,67.1158
599,67.2839
600,67.452
601,67.6215
602,67.791
603,67.9605
604,68.13
605,68.2995
606,68.46900000000001
607,68.63850000000001
608,68.808
609,68.9775
610,69.147
611,69.31790000000001
612,69.4888
613,69.6597
614,69.8306
615,70.0015
616,70.1724
617,70.3433
618,70.5142
619,70.68509999999999
620,70.856
621,71.0282
622,71.2004
623,71.37259999999999
624,71.5448
625,71.717
626,71.8892
627,72.0614
628,72.2336
629,72.4058
630,72.578
631,72.7516
632,72.9252
633,73.0988
634,73.2724
635,73.446
636,73.61959999999999
637,73.7932
638,73.96679999999999
639,74.1404
640,74.314
641,74.4889
642,74.6638
643,74.83869999999999
644,75.0136
645,75.1885
646,75.3634
647,75.53829999999999
648,75.7132
649,75.88810000000001
650,76.063
651,76.2393
652,76.4156
653,76.5919
654,76.7682
655,76.9445
656,77.1208
657,77.2971
658,77.4734
659,77.6497
660,77.826
661,78.00359999999999
662,78.18119999999999
663,78.3588
664,78.5364
665,78.714
666,78.8916
667,79.0692
668,79.24680000000001
669,79.4244
670,79.602
671,79.7808
672,79.95960000000001
673,80.1384
674,80.3172
675,80.49600000000001
676,80.6748
677,80.8536
678,81.0324
679,81.2112
680,81.39
681,81.5702
682,81.7504
683,81.9306
684,82.1108
685,82.291
686,82.4712
687,82.6514
688,82.8316
689,83.0118
690,83.192
691,83.37349999999999
692,83.55499999999999
693,83.73649999999999
694,83.91799999999999
695,84.0995
696,84.281
697,84.4625
698,84.644
699,84.8255
700,85.007
701,85.1897
702,85.3724
703,85.55510000000001
704,85.73780000000001
705,85.9205
706,86.1032
707,86.2859
708,86.46860000000001
709,86.6513
710,86.834
711,87.018
712,87.202
713,87.38600000000001
714,87.57000000000001
715,87.754
716,87.938
717,88.122
718,88.30600000000001
719,88.49000000000001
720,88.674
721,88.8592
722,89.04440000000001
723,89.2296
724,89.4148
725,89.6
726,89.7852
727,89.9704
728,90.15559999999999
729,90.3408
730,90.526
731,90.71249999999999
732,90.899
733,91.0855
734,91.272
735,91.4585
736,91.645
737,91.8315
738,92.018
739,92.20450000000001
740,92.391
741,92.5787
742,92.7664
743,92.95410000000001
744,93.1418
745,93.3295
746,93.5172
747,93.70490000000001
748,93.8926
749,94.0803
750,94.268
751,94.457
752,94.646
753,94.83500000000001
754,95.024
755,95.213
756,95.402
757,95.59100000000001
758,95.78
759,95.969
760,96.158
761,96.3481
762,96.5382
763,96.7283
764,96.9184
765,97.10849999999999
766,97.2986
767,97.4887
768,97.6788
769,97.8689
770,98.059
771,98.2504
772,98.4418
773,98.6332
774,98.8246
775,99.01599999999999
776,99.20739999999999
777,99.3988
778,99.5902
779,99.7816
780,99.973
781,100.1655
782,100.358
783,100.5505
784,100.743
785,100.93549999999999
786,101.128
787,101.3205
788,101.51299999999999
789,101.7055
790,101.898
791,102.0917
792,102.2854
793,102.47909999999999
794,102.6728
795,102.8665
796,103.0602
797,103.25389999999999
798,103.4476
799,103.6413
800,103.835
801,104.0299
802,104.2248
803,104.41969999999999
804,104.6146
805,104.8095
806,105.0044
807,105.19930000000001
808,105.3942
809,105.5891
810,105.784
811,105.98
812,106.176
813,106.372
814,106.568
815,106.76400000000001
816,106.96000000000001
817,107.156
818,107.352
819,107.548
820,107.744
821,107.9412
822,108.1384
823,108.3356
824,108.5328
825,108.72999999999999
826,108.9272
827,109.1244
828,109.32159999999999
829,109.5188
830,109.716
831,109.9144
832,110.1128
833,110.3112
834,110.50959999999999
835,110.708
836,110.9064
837,111.1048
838,111.3032
839,111.5016
840,111.7
841,111.8995
842,112.099
843,112.2985
844,112.498
845,112.69749999999999
846,112.89699999999999
847,113.09649999999999
848,113.29599999999999
849,113.49549999999999
850,113.695
851,113.89559999999999
852,114.0962
853,114.29679999999999
854,114.4974
855,114.698
856,114.89859999999999
857,115.0992
858,115.29979999999999
859,115.5004
860,115.701
861,115.9027
862,116.1044
863,116.3061
864,116.5078
865,116.70949999999999
866,116.9112
867,117.1129
868,117.3146
869,117.5163
870,117.718
871,117.9208
872,118.1236
873,118.3264
874,118.5292
875,118.732
876,118.9348
877,119.13759999999999
878,119.3404
879,119.5432
880,119.746
881,119.94999999999999
882,120.154
883,120.358
884,120.562
885,120.76599999999999
886,120.97
887,121.174
888,121.378
889,121.582
890,121.786
891,121.991
892,122.196
893,122.401
894,122.606
895,122.811
896,123.016
897,123.221
898,123.426
899,123.631
900,123.836
901,124.0421
902,124.2482
903,124.4543
904,124.6604
905,124.8665
906,125.07260000000001
907,125.2787
908,125.4848
909,125.6909
910,125.897
911,126.1042
912,126.3114
913,126.5186
914,126.7258
915,126.93299999999999
916,127.1402
917,127.3474
918,127.5546
919,127.7618
920,127.969
921,128.1773
922,128.38559999999998
923,128.5939
924,128.8022
925,129.01049999999998
926,129.2188
927,129.4271
928,129.6354
929,129.84369999999998
930,130.052
931,130.2613
932,130.4706
933,130.6799
934,130.8892
935,131.0985
936,131.30780000000001
937,131.5171
938,131.7264
939,131.9357
940,132.145
941,132.3554
942,132.5658
943,132.77620000000002
944,132.9866
945,133.197
946,133.4074
947,133.6178
948,133.8282
949,134.0386
950,134.249
951,134.4605
952,134.672
953,134.8835
954,135.095
955,135.3065
956,135.518
957,135.7295
958,135.941
959,136.1525
960,136.364
961,136.5764
962,136.7888
963,137.0012
964,137.2136
965,137.426
966,137.6384
967,137.8508
968,138.0632
969,138.2756
970,138.488
971,138.7015
972,138.915
973,139.1285
974,139.34199999999998
975,139.5555
976,139.769
977,139.9825
978,140.196
979,140.40949999999998
980,140.623
981,140.83759999999998
982,141.0522
983,141.2668
984,141.4814
985,141.696
986,141.9106
987,142.1252
988,142.3398
989,142.55440000000002
990,142.769
991,142.9845
992,143.20000000000002
993,143.4155
994,143.631
995,143.8465
996,144.062
997,144.2775
998,144.493
999,144.70850000000002
1000,144.924
1001,145.1406
1002,145.3572
1003,145.5738
1004,145.7904
1005,146.007
1006,146.2236
1007,146.4402
1008,146.6568
1009,146.8734
1010,147.09
1011,147.3075
1012,147.525
1013,147.7425
1014,147.96
1015,148.1775
1016,148.39499999999998
1017,148.61249999999998
1018,148.82999999999998
1019,149.04749999999999
1020,149.265
1021,149.4836
1022,149.70219999999998
1023,149.92079999999999
1024,150.1394
1025,150.358
1026,150.57659999999998
1027,150.7952
1028,151.0138
1029,151.23239999999998
1030,151.451
1031,151.6705
1032,151.89
1033,152.1095
1034,152.32899999999998
1035,152.5485
1036,152.768
1037,152.98749999999998
1038,153.207
1039,153.42649999999998
1040,153.646
1041,153.86659999999998
1042,154.0872
1043,154.3078
1044,154.5284
1045,154.749
1046,154.96959999999999
1047,155.1902
1048,155.4108
1049,155.6314
1050,155.852
1051,156.0735
1052,156.29500000000002
1053,156.5165
1054,156.738
1055,156.9595
1056,157.181
1057,157.4025
1058,157.624
